val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"0401897F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","4c8333fbeb742d98acf2fe46b72e2f26322d289a871b66289bf0f8f4631aa9d3","2-981071bac26e21feb24bf135763cae3aa1382a88d9932eb567f9840c2d5fb0ab","7544-1c53b207d29829097f0560efc79bfaeb3a244311a43620ef769f694c34831732","root"
"0205219F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","d2d4e5d984c6d6a3d0e54e791c1ec526e6f49662d315dcfbac1872a6954a4cf3","0-1d12113dc649e5bfbd5affb4d960f50a70bed932243da7ae67abd53399ab43cf","7545-25516fe1f2472a2e71615fac442a70811ceeab122e79f5735e8113f6ff4fabe5","root"
"0305206F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","1a6b5bc35a69d5ddbd51e8d8fa83b704083a59e5311b89badece088bed827630","0-9eab844ddd1a30dac6a1333c95c85da0ce620b926ee30b37e2fd3228f16e6f4d","7546-a60d9e6ccc4f10c092e4414a6486c4a374fd8a74989bc2b44420a86274bf7841","root"
"0207130F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","ed265b7c8396e8c94bef5ec4aa565a35a9d01e21b58926b30cd02dec1514e871","0-f85059537958001dd96c046834478c2dd1722bfea760202e6c6fab19569d72a7","7549-08ac0615e2c64c99e64ca375bc44c758488779e3205ca732bf7fd5e5ed026919","root"
"0207134F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","ed265b7c8396e8c94bef5ec4aa565a35a9d01e21b58926b30cd02dec1514e871","1-a2eec7d8d7e3ca2b4d1df6462cb99db593a733819bb6b7db1908391673739133","7549-08ac0615e2c64c99e64ca375bc44c758488779e3205ca732bf7fd5e5ed026919","root"
"0207445F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","ed265b7c8396e8c94bef5ec4aa565a35a9d01e21b58926b30cd02dec1514e871","2-f08203085659a43de8959c1a63db11d3dfaa545e327ff8f880fde13af84ded7d","7549-08ac0615e2c64c99e64ca375bc44c758488779e3205ca732bf7fd5e5ed026919","root"
"0809731F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","ed265b7c8396e8c94bef5ec4aa565a35a9d01e21b58926b30cd02dec1514e871","3-d610584985fcf68db86c555764a8750a10fa130a7dbdf92af3276857ac804ae1","7549-08ac0615e2c64c99e64ca375bc44c758488779e3205ca732bf7fd5e5ed026919","root"
"0207133F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","83e328bf8c2f164be9be96bd7a712c7bdbc120bbe7bbbee9eefc72da7a572d64","0-71300f26eac2b9e4c029c53da40bb538fc29806ad50c9b791ebf34ca3d60b74a","7550-14e8d7758e4b7d416f0f8a5c7d98221549b3562c25a00ef54720270db62bf1b7","root"
"0207445F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","83e328bf8c2f164be9be96bd7a712c7bdbc120bbe7bbbee9eefc72da7a572d64","1-540c3cef3897c684b5e047de5538b032929e564f4a7671b2d9b22bb2b178a7e3","7550-14e8d7758e4b7d416f0f8a5c7d98221549b3562c25a00ef54720270db62bf1b7","root"
"0809731F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","83e328bf8c2f164be9be96bd7a712c7bdbc120bbe7bbbee9eefc72da7a572d64","2-25b72f705011c19f2f0cbbf0e9fd9e65c7b05a646bd442e7a5527c1ffc136950","7550-14e8d7758e4b7d416f0f8a5c7d98221549b3562c25a00ef54720270db62bf1b7","root"
"0207133F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","dd0fd99657a01d0d3fb4cf93dc29cc557b17b2b348cd3dd83053b67b1b23d8d5","0-ecd12e508c9243061e6ea2455f4fbc27b669a5b2512d02ecffbd170a629a45ab","7551-dc08fce5131af381ad401b2dfe5dc40bfc8aa62357f9c1441c750eab131a4bfa","root"
"0207138F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","bd79996364cf193c82514dff39c55a43279f3bd5a4bf5d9b64392b6ba8284470","0-d5a06cafb43c8e7bee999712c211644c6ba88841f6956e5c920bc801e08584bf","7552-1971b20303eff3ad60cd909a14cb202e05d744c1207ab27cad8d38f9218d96e8","root"
"0101125F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AMMUNITION-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","1e63ae67232bf79d1dab02b538ecf7c46601ae68ff91e61ae778a77cc9004f0c","0-5735fb4de1b590389db1003013d9468e26499ecc318d91e60853798e4b9bd61a","7564-e70647f9681b1704231e429aa377de296bffae496df5d5ad76a9a30925f70d4b","root"
"0101125F","2020-BASE_PROCUREMENT-2020-AIRFORCE_AMMUNITION-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","df0c24c79714db965bc49d1f6003f0cd9a2210c6efa351193d977c7178374dba","0-f97240d336e3bbe0037f77a814f96d3dacb0e415f836c2850cff0e421ed579be","7579-ce1ad2c732cadb6e678cb6b7002bc155bd10b92e3d51b878c36b210a6cb45da9","root"
"0604933F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","9f201eae9fd38b86a81536557833b637ab968678802f3b8927492133b699cab9","0-4abf51e7390b1e85115402b83e3719eb8454aa2ac28f48f39ed34ccedf880a09","7586-fb792cd88f47eca8a2d5b74005c4305bf6f460f2d03bda8c57acad3344362a1d","root"
"0101213F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","e91eae7ca77eb06eb638083ebc0c9b02b3f92cb91ae03ee15413eaf2315ad3e9","0-d9377254f52a38191710b59b16d62868540d3a838fb86d84f60e7c995b386757","7587-4a8828ca7c2dd7af70ee4beda067f9ff0ac11cdf7086e84f08a5343a1ac53588","root"
"0604851F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","e91eae7ca77eb06eb638083ebc0c9b02b3f92cb91ae03ee15413eaf2315ad3e9","1-20c006be7141b514b7d09d6e322baa0bee23d47447462d2c54372c61046a2903","7587-4a8828ca7c2dd7af70ee4beda067f9ff0ac11cdf7086e84f08a5343a1ac53588","root"
"0604933F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","e91eae7ca77eb06eb638083ebc0c9b02b3f92cb91ae03ee15413eaf2315ad3e9","2-aec3a85398b67776a4d3a342e220b9172656e07d367b795afd328b01b1cf2c63","7587-4a8828ca7c2dd7af70ee4beda067f9ff0ac11cdf7086e84f08a5343a1ac53588","root"
"0101122F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","9e222425021e284a2c2351b209507446facf5fb5d5bc2d201aa509e1fa4f8f85","0-4ba84222d377265947e68b835d556fcc01a16195265a8d664c8c023776af0ff1","7589-44923180f4018990be8000481682bffe5fe13b92e225bd6762dba7c737b4c810","root"
"0207327F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","e6174146e7c2adb4e8d7d4c99bd4e22441fd04bba87f7aabaec8be1c6dad5fca","0-721c52dc4daf0e810a6b178377ded338800b36afa12be08df61f6c63e83917af","7590-0ac462bce4fa2da344d310543b62af206eb412454b5c012f5d907fb0f02262e4","root"
"0207325F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","5ff04da9d6dbc7053e4e3f1ddde6fc6f9f6ccac5fbb84f38ae5a6dbe7c32a87d","0-91089a2453dc435ee2d3a660a16c6dbd76f63fd3b92f8c3a94cdb2acc72a56b6","7595-ed6fbee74923431446ececa45b1738462a6fe976f52994d95c322db27e4b4cf2","root"
"0207327F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","7a7f975049ad6777d5ab5bad07796e7e6cd309d73bac2a3bbf809f2b1d14aed3","0-e46b8b44159326cc8f5d1a8e1fbdeff37b7c6bb05f3f6281ea2ec167f7ab2e85","7600-954a3be47551e0d1f6632768757b267db58131b53281c625c7f9326623e73b06","root"
"0604933F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","155b34156f6c3a572943ba868cf06e3cb681da6f8474e9e007872b1472ab6628","0-63c6ed3c87ee7435d83d591ba03ed3ba24106c9187afbe8e6d76e1d4e3900527","7604-579f2e1e5f7147cf170822a8384528cbb20d4bc0c2b51b0863f5a510affa681a","root"
"0101213F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","831511e8654e99d1bca9e9d577373e5396f86b31d0f55dbf3d65a9933934b304","0-2f1ce90a720306ed0fb9bf7bf665d648b4669fb6b0910dbb38e8997ccfe5340a","7605-094139b03802b960c12302435bf0fbd8dcc1d51deae44fb9958601b758ff5b07","root"
"0604851F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","831511e8654e99d1bca9e9d577373e5396f86b31d0f55dbf3d65a9933934b304","1-f43a87625e3cdd514bb032f8ccb2f15792cb8b2a4b43a0474325955db318c1d5","7605-094139b03802b960c12302435bf0fbd8dcc1d51deae44fb9958601b758ff5b07","root"
"0604933F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","831511e8654e99d1bca9e9d577373e5396f86b31d0f55dbf3d65a9933934b304","2-db695d9e0d50a99585909b78f269c36bed44cde5f909a62213142b7b4d03681f","7605-094139b03802b960c12302435bf0fbd8dcc1d51deae44fb9958601b758ff5b07","root"
"0101122F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","84528e51d53ab370de6318afd2004984fbe695fd071d4f6fd91a4cabf290d179","0-d7fd26d0aa2c48d48c06b28da6051e6d8a7e9ff23494efeb50766c2b14953a1a","7607-7022cdd99e90ce93a4fcf2fa39746b98c3c23b31f665c338a9aea03f6e2b838a","root"
"0207327F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","44d3700051817497d64759102c3f6d7e4cae9ada73719534646db490d1eeb7d3","0-2321a100ef38610fb9e720b917cbfbf48e86066b3976d2f9bd0992a668b165b2","7608-ee4e013938562672bbf494219de1238cc4f88a48d465f497bfed266b48aa2540","root"
"0207325F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","abd20252053d68b7059aa87a0bc7967f0215dfd56fb241cac7f1e8634c218f07","0-3462f6ebb5e087cba6cac787df78414c965fe74ed7458d7696dff2c39e0234b9","7613-7f0563a13ec56907b32551e192c81fcd0966be90df853a8e6b47b419ec5e2154","root"
"0207327F","2020-BASE_PROCUREMENT-2020-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3597552bfa547af0cca768d8dffd53a811189c8818b778087ec41458a762632a","0-4abfc811a5465d80a89f25775566ca686e37ea0f3d2c0d61bbb942ad7dfda1d0","7618-12fc29cf957e92d21e5b09ce1127c0af2507e7375f1e73ba138d7980532f0962","root"
"0305110F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","2a48d9bc3725736262c90cdc9621939ce770d0efaa8ad65b9349eddfcf6b1bc5","0-99b4c015855ebbaa1aa5a3a37f00fd2c983989b573adf789b1c8052e22d4da6d","7620-f3d9f60e97da162d404912be31128bdcfa4289eb2c9ad0b6f2faf35341cbf38f","root"
"0604441F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","7310993ddf0a03a461093bce5e01a68a4b4bfea03b4d9ab432450cabe9805dda","0-f65aedb12cfaa77a642ce6a51d502d6bc091e2b5acc0c5eaf9324803ef7bb557","7625-9f3181b91ca8c82fcb92b41db9516ff101a63a6665ad4d22c7017f58c85dff53","root"
"1203165F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","2b7bc1fc786de3afb3aa3c0f7f4919e913ca8f6fbbae641229487060970cc9f7","0-6be3cdf1e9b58a63fbd96d4f61e3615831b8704f9ab0bf3e29241c89960093e1","7629-ba76fd5b1aca09cd804356300df4a75d399050677d6d9be5db63ac6a337fb240","root"
"1203699F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","2b7bc1fc786de3afb3aa3c0f7f4919e913ca8f6fbbae641229487060970cc9f7","1-fd25f5d76d088a81176cd1e4872048d4cb931656918f42a6f9b60340b33e073c","7629-ba76fd5b1aca09cd804356300df4a75d399050677d6d9be5db63ac6a337fb240","root"
"1203710F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","2b7bc1fc786de3afb3aa3c0f7f4919e913ca8f6fbbae641229487060970cc9f7","2-1b23c63e459b22f38835abbe2d88d6f9f03cb0e4031547cdcb639b0035e41c7a","7629-ba76fd5b1aca09cd804356300df4a75d399050677d6d9be5db63ac6a337fb240","root"
"1203182F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","bb03e48ba3a0ae8c16b8feb311adf161a782b447fa65ed52afde222bcc837c49","0-1de1213e84c9694cb1d236de022d0431eb13e71aad9d45f082e070c8e98c4b04","7630-8b7dfbedc1fe44ece017f734ef09be64334d48399e85d6cfa3b11122dd01b8e1","root"
"1206421F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","780174af39fe09354620b60f717e4974f0d8d65388f882dd2f76c68df36b4bc3","0-11615299ef997b7e5cd2a5836f1ceb0e44026aa1648ab966107a5757cf9cded9","7631-5d88d797667aa623f166ad9b0ad6fd0b9ff56c49fb4351edbbe4071b6d832fa9","root"
"1203269F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","5a38740665df78e7eb7facffa04c59139846bae12f2d6ffa9049758d91c02025","0-484dedc92f03f712bb1dc24d03cf9e9e20ab8f8887de11275a9207fa4539144a","7636-98018bd66bd2b2f00c478895fbaf0ebe06bc21b836d128cf01fdee7e47c97c3f","root"
"0305110F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","1f274f582b7b7348b065957a5fc34c8e357da52ff947156f5cca863441186864","0-d6aa8b72f34fdaa5f5c226465afc11dcd22fedd3bd3782dfa4012ebd3273ae4b","7641-7a8f141c4e3bad716f18bd084539b3f77f322fc0268081a292f8138be83d8fac","root"
"0604441F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","4f1d2d6b9106070fa3f8ca9b17516c7e58da2d22e5119318f0d48af58a4c34a5","0-43d584f99ded2c30212a12eb056d193e9635d4e7e25f390f6d6802bc703d6332","7646-cba69281dfebc28418e0812777908621e511cbf5546b81bb6b23c7db8147d9f5","root"
"1203165F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","2c262b44e015561329aba157352405eae2cd326971e14ff9136ecdca0a22108a","0-6703763ce86a8c3e49db03e40ec0c19791e65b0c20f2f0b1d7dbd1fbed6345eb","7650-5afa4edf489299088a383c29c1c4c08f56a4e12a1e21a9f698fe8230ee54d166","root"
"1203699F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","2c262b44e015561329aba157352405eae2cd326971e14ff9136ecdca0a22108a","1-5a90db0744f59c5adac403800cd2c046404f1790340ed9cb24327e9d03cf7b26","7650-5afa4edf489299088a383c29c1c4c08f56a4e12a1e21a9f698fe8230ee54d166","root"
"1203710F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","2c262b44e015561329aba157352405eae2cd326971e14ff9136ecdca0a22108a","2-3ed8009972423f18125d2ee54bc2a82c971f3c86b70df5a249933e0ab8b6b918","7650-5afa4edf489299088a383c29c1c4c08f56a4e12a1e21a9f698fe8230ee54d166","root"
"1203182F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","bb5ca33dd31542bd6b548f21b101fae07a13be21dd9198ab9f21face6924a1cf","0-3e81c40077a2f1a1f81c97fd10d20ba8443b00bd346cc76df003c6af48bcf0d3","7651-847abbffce7a34972673c239a0c4cf9876c0c0126722be51ca88e90a0eac7a07","root"
"1206421F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","04b3449322f2872c34f8ec8488ca6e030e0e5f014327fba580fc383d87ec51b8","0-fad1115301cbe2553969b40925dda5d711da85cfc57cf183cdc82b0a86a5c04a","7652-7264c297ab7b1b06167e97d8df37069f3e02964ab6a12f714ffcb27fc178d48b","root"
"1203269F","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","00dd4b777b39ccc24b0e35550bc76e23f38f996bbbb47a35d401165957f3b8e3","0-7de33c89b25f92d0e5860c603f079fa8e2c49c51b870be409efb16ed9bb4b9a4","7657-41f5210c07b6bfe4e71d719da48bea677552a2dac4a4e144910175aa4ffa6d99","root"
"0207448F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","3d615c14d448a35efb2fec58c94d23bf7ed0364dcfefcf1a0413168b2d0435b8","0-c96ea7de8f915b3f7929a91dcc4d9141e20f2920f588b2b670cd532169d456e8","7664-ddb759c2a068ffc407d6b7b0b6253bf4a5ccc12524ea48e7bc487d2470e63805","root"
"0305600F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","7ac109cae4a46098450f99c77cd33d001fb72c9e126353873be35b7dbc47cc47","0-fc1fec2d6a9fd67c68a21ebee293350cf12d251e40b47d4e2fd70cee69e47c35","7665-cf89e510b2fdd2113f60120340ddb29c40264f13c82ac54a468e427463366670","root"
"0207412F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","561a59d3f6f78f15bd9143b2fb66022b4debe5de654e3bf037236f09de9401f2","0-7d45122567b18307ad1058b12166b27746bb440da27bd625ba92ed779f4ccdfc","7671-341ca343d6208c301ff94eb507707f3f0c2add25ab0ae1f6a4d7b27a405b3252","root"
"0305903F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","2b2a03fe10fb4d9b121890e328a3f07b5f119fe5b77be6f7242a6b68a01fa928","0-fa457cc13bb14c0cf7508080fbfa85a1702d92fce85b094cb5127eb7457c0cd2","7675-99f8d567d9eb23450c2326e190514590c873e107074b92f28ee6128271ad7b49","root"
"1203906F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","2b2a03fe10fb4d9b121890e328a3f07b5f119fe5b77be6f7242a6b68a01fa928","1-3138bf206bd980c3797a8a3f90629bfca94d7bb80e554d4773dce1c594562a2b","7675-99f8d567d9eb23450c2326e190514590c873e107074b92f28ee6128271ad7b49","root"
"0207589F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","73498e34d267cb12de04a3ce6dc73a980af900a94c6df2701de9ba65cffb2312","0-09ce964c58349f9574dccd3c15a4bd134e7e4ab597b3723eaa3f75ec1ab3c3b0","7682-18084bacbf01ef15dbaa6bc8e736467a3ba1ae113983b941be5e4d22c7d45f4f","root"
"0207429F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","e23cc6dfa88b1c8afc6c1c192d593f963406bf6e1284fddf408b81abf5544dc3","0-194bd5c79c771dc931444de1123f3d91679b951a65ce42f8c6209dbb2b4d1de8","7683-37b4e784aa50fc809fc3f16ff98146b28bd9cd634a7481d20514badc9225b14d","root"
"0303131F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","8e411ff2b05415305d5ebc439775b8deb2f14bcbb4d22c8727139cdab6468981","0-85aa74be47f74317e1e24512de1ef85329148f56aab61986bb05f668f625c10b","7685-8cc5ae9fcdb390a100233c057d24fa901fe97bdd8e43011feca68f74ca1e6889","root"
"0604445F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","e65d5f29eaab58538eefc014b62d1bf8265274f6970305eecb21c0229d6feaea","0-1d28e892f41735c27d5e43000a3a81b43e987488da828a7f62c4bf36813a6337","7686-fa5b2627c7ffa6b279bbfd2847163adade3440992051695e114dad146d86698c","root"
