Recurring_CategorySubtotal_TotalCost_AllPriorYears_val,Recurring_CategorySubtotal_TotalCost_PriorYear_val,Recurring_CategorySubtotal_TotalCost_CurrentYear_val,Recurring_CategorySubtotal_TotalCost_BudgetYearOneBase_val,Recurring_CategorySubtotal_TotalCost_BudgetYearOne_val,Recurring_CategorySubtotal_TotalCost_BudgetYearTwo_val,Recurring_CategorySubtotal_TotalCost_BudgetYearThree_val,Recurring_CategorySubtotal_TotalCost_BudgetYearFour_val,Recurring_CategorySubtotal_TotalCost_BudgetYearFive_val,Recurring_CategorySubtotal_TotalCost_ToComplete_val,Recurring_CategorySubtotal_TotalCost_Total_val,Recurring_CategorySubtotal_TotalCost_BudgetYearOneOCO_val,Recurring_CategorySubtotal_TotalCost_Continuing_val,NonRecurring_CategorySubtotal_TotalCost_AllPriorYears_val,NonRecurring_CategorySubtotal_TotalCost_PriorYear_val,NonRecurring_CategorySubtotal_TotalCost_CurrentYear_val,NonRecurring_CategorySubtotal_TotalCost_BudgetYearOneBase_val,NonRecurring_CategorySubtotal_TotalCost_BudgetYearOne_val,NonRecurring_CategorySubtotal_TotalCost_BudgetYearTwo_val,NonRecurring_CategorySubtotal_TotalCost_BudgetYearThree_val,NonRecurring_CategorySubtotal_TotalCost_BudgetYearFour_val,NonRecurring_CategorySubtotal_TotalCost_BudgetYearFive_val,NonRecurring_CategorySubtotal_TotalCost_ToComplete_val,NonRecurring_CategorySubtotal_TotalCost_Total_val,NonRecurring_CategorySubtotal_TotalCost_BudgetYearOneOCO_val,NonRecurring_CategorySubtotal_TotalCost_Continuing_val,@SOURCE_FILENAME,@RECORDID,@ROWID,Name_val,CategorySubtotal_TotalCost_AllPriorYears_val,CategorySubtotal_TotalCost_PriorYear_val,CategorySubtotal_TotalCost_CurrentYear_val,CategorySubtotal_TotalCost_BudgetYearOneBase_val,CategorySubtotal_TotalCost_BudgetYearOne_val,CategorySubtotal_TotalCost_BudgetYearTwo_val,CategorySubtotal_TotalCost_BudgetYearThree_val,CategorySubtotal_TotalCost_BudgetYearFour_val,CategorySubtotal_TotalCost_BudgetYearFive_val,CategorySubtotal_TotalCost_ToComplete_val,CategorySubtotal_TotalCost_Total_val,CategorySubtotal_TotalCost_BudgetYearOneOCO_val,CategorySubtotal_TotalCost_Continuing_val,@PARENTROWID,@PARENT
"","","","","","","","","","","","","","","","","","","","","","","","","","","2013-BASE_PROCUREMENT-2013-AIRFORCE_AIRCRAFT_VOL1-JustificationBook_Air_Force_PB_2013.zzz_unzipped-JustificationBook_Air_Force_PB_2013.xml","4de017c8a6b1f21ad1881a036f0f0a946d219eb4b7f9e377640bfdf5e6f81956","0-b9a357a9bc1d7936458ca4524b2c2e3b0a95b3bc4fb2db50f16650568f9a45f1","","","","","","","","","","","","","","","0-06c388ecba98a7be25c7765c425841fe99598202280a97dc7fa52f59975b1f14","root.record.ItemExhibitList.P5Item"
"","","","","","","","","","","","","","","","","","","","","","","","","","","2013-BASE_PROCUREMENT-2013-AIRFORCE_AIRCRAFT_VOL1-JustificationBook_Air_Force_PB_2013.zzz_unzipped-JustificationBook_Air_Force_PB_2013.xml","b57571c483b3fcd1a6d6430d5d46dae98dbdba9565ada34187b6b95fc5a6c4a2","0-d529cb0fbba1e3ebf40eb32eeac831113706f8f0e0328c553b38add6aa7b1dac","","","","","","","","","","","","","","","0-5b3c6727fa9a59a12fb1603dcbd938ccd6c891bb39212f923923e01608efc6bd","root.record.ItemExhibitList.P5Item"
"0.039","0.15","0.088","0.101","0.101","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","4c4a1586df50fa894638599c3fab7431897b004870cb32965ba08c0afc2330f4","0-0d59500b4331267f88539baf18ebe5b69be72c271f90ff55aca48f6e67dab60e","","0.039","0.15","0.088","0.101","0.101","","","","","","","","","3-cd27f1e7cb691f9dd41ccd767cf6878a323cc71cd4ff9c67d3d5fe639f2f034a","root.record.ItemExhibitList.P5Item"
"0.006","0.035","0.018","0.068","0.068","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","4c4a1586df50fa894638599c3fab7431897b004870cb32965ba08c0afc2330f4","0-829a1b64dcff9d1f3b0746b1dda749bed327e5608eb2be29bae8afb87a2fac5b","","0.006","0.035","0.018","0.068","0.068","","","","","","","","","4-b49cb70b25fbc2e13781220501879482841319dc5a7d31b0e9ec1e41124e395b","root.record.ItemExhibitList.P5Item"
"0.023","0.023","0.086","0.057","0.057","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","4c4a1586df50fa894638599c3fab7431897b004870cb32965ba08c0afc2330f4","0-5227f5339d0dc15f14577117b5f5c883bbc6a943a317e8e73925cd504bd3dd45","","0.023","0.023","0.086","0.057","0.057","","","","","","","","","5-03b29c80eb5d7daa4aa20f32649e6e106586d98e7440409c32d12b813dbf3e99","root.record.ItemExhibitList.P5Item"
"0.011","0.012","0.018","0.055","0.055","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","4c4a1586df50fa894638599c3fab7431897b004870cb32965ba08c0afc2330f4","0-2fbb334d1851758b08cb8fa4bf7fd86eac5bbab063ec7d86535b431e4c9ef9b0","","0.011","0.012","0.018","0.055","0.055","","","","","","","","","6-c415d7becc299abf193a8b610476332c3caaea107277e37819725fc8f2fc7ea0","root.record.ItemExhibitList.P5Item"
"0.023","0.017","0.105","0.087","0.087","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","4c4a1586df50fa894638599c3fab7431897b004870cb32965ba08c0afc2330f4","0-d7ac6c792bbfb11300afd8da0a99e6951a45f931158ffb6f4d18019d7204145c","","0.023","0.017","0.105","0.087","0.087","","","","","","","","","7-ca51027666bc1ed433795eb3252c40fc5009ccf3c210cca5a1042ec018e41b42","root.record.ItemExhibitList.P5Item"
"","0.01","0.018","0.056","0.056","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","4c4a1586df50fa894638599c3fab7431897b004870cb32965ba08c0afc2330f4","0-a73c1dafef82efc5905e47b4e767814ff618970c488a269588d10d08f43728ad","","","0.01","0.018","0.056","0.056","","","","","","","","","8-3758ca3b575c52ed789a83f24adcf0746f9d1331ec8f896ad29ce590b76a8489","root.record.ItemExhibitList.P5Item"
"220.677","","","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","922a2c99181ba1a56abc4e72b4475b42c3a20511c50d8c86a74438a5928d5d4b","0-4887954bc44d232135a17736f2b4beb4c5fba5df34af9240abea297ba5847af1","","220.677","","","","","","","","","","","","","0-50396b72fd4f2674d4378772a1f7fb22b807321a4fc331fa4a6a97973f07d6c5","root.record.ItemExhibitList.P5Item"
"64.807","8.08","20.416","3.411","3.411","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","9e60e79ba1ae0f03dc4573bc427ee2381bb5300bde03e743671af87f42b33021","0-327bd10f88da34bda270d1f6d471ca944a9f8a8cd6177f203fc9861ca11a7510","","64.807","8.08","20.416","3.411","3.411","","","","","","","","","0-e7058e02e7a49cb0a43f1b380a2becd380f30470db683dd54e4793dd48f0614d","root.record.ItemExhibitList.P5Item"
"","19.669","28.459","","","","","","","","","","","","","12.025","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","9e60e79ba1ae0f03dc4573bc427ee2381bb5300bde03e743671af87f42b33021","0-05c58035983329c615269d1c3572280cbf42f911491f927e92287454f06575e8","","","19.669","40.484","","","","","","","","","","","1-fd31f5f47cec0d3e402d6eba2b305c35024a631eb81bcf91eecd8897a669d888","root.record.ItemExhibitList.P5Item"
"145.484","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","9e60e79ba1ae0f03dc4573bc427ee2381bb5300bde03e743671af87f42b33021","0-195a45e050a2f5fdbc642e12c6fb580da35dc870cc15292c94f22690c16b6ada","","145.484","1.61","","","","","","","","","","","","2-faf5ee0c371cbbd3fe809195c3107f912e850daeabf3f46b57808d7b43f652b4","root.record.ItemExhibitList.P5Item"
"","","","","","","","","","","","","","","49.489","21.787","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","9e60e79ba1ae0f03dc4573bc427ee2381bb5300bde03e743671af87f42b33021","0-850362042c19a6badd0383e1ee9f09b232f9b14ba8c8014038fff53ffc917984","","49.489","21.787","","","","","","","","","","","","3-0336cdc08c131b93cb853f47026e9f1afb97742031617d024879998b29d707d0","root.record.ItemExhibitList.P5Item"
"1.529","","26","5.691","5.691","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","9e60e79ba1ae0f03dc4573bc427ee2381bb5300bde03e743671af87f42b33021","0-93e982597c4568d2fce68af3bc9168b3b6e8e1c38a3c339d16f9139b8d3552c5","","1.529","","26","5.691","5.691","","","","","","","","","4-d356df4b9bc92b31a31a20e163651bca062795234ec02dd0b4153f9bacc80776","root.record.ItemExhibitList.P5Item"
"382.668","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","1e0c0d50a0e2a41aaad5a890adf0dceab4e1661d01d3bc8a059e050f27219599","0-5eaeeff39b171f13ed555a46836a5a6ac9877deca8ca48d214793580c8d829dd","","382.668","","1.77","","","","","","","","","","","0-f7be1f883f7a0387517a19b11eb40ebd8ceb4905ff96de7ef8e616a0bdb7eb0d","root.record.ItemExhibitList.P5Item"
"227.566","9.897","10.186","39.434","39.434","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","1e0c0d50a0e2a41aaad5a890adf0dceab4e1661d01d3bc8a059e050f27219599","0-e416087f7c87a17245cb9bd9f260fae118ee8ed8a96ef507273e812cf16058b5","","227.566","9.897","10.186","39.434","39.434","","","","","","","","","1-86a29ad09d659a274e6d84b85f20c5a6b697bb25aa1095967e24f6dff40695ee","root.record.ItemExhibitList.P5Item"
"7.611","2.768","","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","1e0c0d50a0e2a41aaad5a890adf0dceab4e1661d01d3bc8a059e050f27219599","0-4a711fe3986166c04f8edeffb69b9489ed384da907afe236c0c1c176c5ecc104","","7.611","2.768","","","","","","","","","","","","2-25b388fd401bde411d9c3e77fb8bd84af00851dd0620962a360abd8f4a3f5c58","root.record.ItemExhibitList.P5Item"
"0.626","5.226","4.852","16.937","16.937","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","1e0c0d50a0e2a41aaad5a890adf0dceab4e1661d01d3bc8a059e050f27219599","0-c94bb109d2d148206c24fc551572e5da3d64a80332ef0b5d449b72ba6dd1926b","","0.626","5.226","4.852","16.937","16.937","","","","","","","","","3-a58b189b66646b3d45a9c869de57885b590b5963e93e7b3c457ff7250d41b336","root.record.ItemExhibitList.P5Item"
"7.297","3.576","","8.674","10.024","","","","","","","1.35","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","1e0c0d50a0e2a41aaad5a890adf0dceab4e1661d01d3bc8a059e050f27219599","0-f26cb514263d2d24142a53cfc9c919038dfbbfb4f0ea8e02d04616d737aee6fc","","7.297","3.576","","8.674","10.024","","","","","","","1.35","","4-4cceab862b80e893da73c06315dab98edc7682ae2b2dae83eb5a0079acd024f4","root.record.ItemExhibitList.P5Item"
"272.461","15.696","5.342","9.822","22.458","","","","","","","12.636","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","1e0c0d50a0e2a41aaad5a890adf0dceab4e1661d01d3bc8a059e050f27219599","0-3afece3c2c17668a62b819a2f55448558eb7fe94ccf502ec10534fb853e25081","","272.461","15.696","5.342","9.822","22.458","","","","","","","12.636","","5-39db009ee01887ec309ecf46a937855e3b892dd47ed9b7449a7c6e7649657a9d","root.record.ItemExhibitList.P5Item"
"91.405","4.459","4.321","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","1e0c0d50a0e2a41aaad5a890adf0dceab4e1661d01d3bc8a059e050f27219599","0-fd872da39cf41cba7106994b1f68cefe39fa7641c1f76a6e8f1f438397c5ec44","","91.405","4.459","4.321","","","","","","","","","","","6-508874af8fac02a5470e7d032ca6520cf2b2cc31b30e17b136d9e984fa9bd164","root.record.ItemExhibitList.P5Item"
"110.573","15.779","26.359","1.109","1.109","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","58038ff1c653a568b78e10f78748557fb9a68f200d0612984be5f4436a384359","0-bcbd63bf3010222aed38e1be94039e4d7cccb81f0f4981b36662db02f3917491","","110.573","15.779","26.359","1.109","1.109","","","","","","","","","0-0b5b8b00c7364473516fb18c56875447121f64282d2ac02d183e7abc218b7728","root.record.ItemExhibitList.P5Item"
"836.016","79.756","76.406","67.115","69.85","","","","","","","2.735","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","58038ff1c653a568b78e10f78748557fb9a68f200d0612984be5f4436a384359","0-17aab86f9ec289e97d2a2388eb9aafd1d2ac02138d3cfc901011dc14d9db4cb0","","836.016","79.756","76.406","67.115","69.85","","","","","","","2.735","","1-28ba077adcf5f0c4660ed8144c53785b86a5660977945445911d3d8366c50a4e","root.record.ItemExhibitList.P5Item"
"5.94","0.452","0.343","0.483","0.483","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","92bd26d1779e7fd4fa373251b2c3f64127abe0eefdffde2777c595ad04ee1e57","0-4a30a6e2080ee14ffacdd0b3d6c1fa5c5d8b9c17a1f38e77617992fc76594290","","5.94","0.452","0.343","0.483","0.483","","","","","","","","","0-c82390c1d3bef7774398492da8126f0e71124bee8a7fb00b80b1b8e36ac0ed2a","root.record.ItemExhibitList.P5Item"
"0.308","0.049","0.044","0.044","0.044","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","92bd26d1779e7fd4fa373251b2c3f64127abe0eefdffde2777c595ad04ee1e57","0-c418163f3e960bf7b3d1e9ef5ac5b8bb312b1171a84556e4fdd695c3e45a5f11","","0.308","0.049","0.044","0.044","0.044","","","","","","","","","1-879b30f634ddde09c16336767e577e3f53f1d19bd993099a467573a7f7870266","root.record.ItemExhibitList.P5Item"
"1.223","0.166","0.166","0.305","0.305","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","92bd26d1779e7fd4fa373251b2c3f64127abe0eefdffde2777c595ad04ee1e57","0-382cf4ea09659d14f465771c4a08f3293fff458417dfe5a30412accefb34282c","","1.223","0.166","0.166","0.305","0.305","","","","","","","","","2-0d5fa9729f71aa35be2f0cc5503ea6756046db7780016af6f92d9e207e81ebff","root.record.ItemExhibitList.P5Item"
"12.519","0.083","","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","92bd26d1779e7fd4fa373251b2c3f64127abe0eefdffde2777c595ad04ee1e57","0-e45164f539911f2c282d141c3c44f91945544fe2b007682432bd653cb8a119ba","","12.519","0.083","","","","","","","","","","","","3-572b1525f4c98725307f65bbe2750cbd432faadd460b1fc9d5374b6fd31d0fbf","root.record.ItemExhibitList.P5Item"
"","0.001","0.001","0.002","0.002","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","92bd26d1779e7fd4fa373251b2c3f64127abe0eefdffde2777c595ad04ee1e57","0-1268366d0d773a99d828e3756e63ac8128f52abaafbf0c06352c76f46387e0ae","","","0.001","0.001","0.002","0.002","","","","","","","","","4-7f705b30613efba4f13edc02f77b63550d821d68b0299d4a262cca3d8be7e826","root.record.ItemExhibitList.P5Item"
"100.581","","","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","3514ae304b9092ccbcb0de4169a38d9b075702a4ba23030ed7b782b39dc34f4f","0-ca43568de90e7cbeee43d937ab18d3baa775dee533a4c87e7f1500badf3e9181","","100.581","","","","","","","","","","","","","0-dca10b872f61ae8dd566dac0e0252da70725ab316f181c361c2c02514d04a484","root.record.ItemExhibitList.P5Item"
"610.045","","","4.835","13.06","","","","","","","8.225","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","901e3aa9f4563eb23633230b40b66a0d6a96ac5226d1671be4d66c31a86b546e","0-bd0d7dd4e68375c862cb998d1c5b0b4d7e67f03827a1ab528f08e7e89b33c9c1","","610.045","","","4.835","13.06","","","","","","","8.225","","0-3b6d87b27d6427b5596ac31b65cb03962828796d9f9e3091f661e13209f9b23c","root.record.ItemExhibitList.P5Item"
"92.254","8.935","13.031","23.936","23.936","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","2a8a21b71961fd0f1d6be6a1d34b917d57a90b6ea21e6924d4ccd102f6e87859","0-390152fad4527d952d61c694ea713bd20334a586ea284951913f0cc418f64f2a","","92.254","8.935","13.031","23.936","23.936","","","","","","","","","0-03bb68afc1625c253498cc42092038dd8898a22d1509157ef05a5a9521dcb551","root.record.ItemExhibitList.P5Item"
"303.068","11.394","17.468","6.838","7.803","","","","","","","0.965","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","f24f72dbd6da8a0061de79c8e61af9a868a03e33c5d729eecb2d635e8038a272","0-af79c181bb81ed9f1472be60d0b6490ba44af7302dd5f69f125aca8453e5123f","","303.068","11.394","17.468","6.838","7.803","","","","","","","0.965","","0-cf91a6d914d555ab0721aee661a1f1cc669ecb7a80c3ccd44ae1246b0275b830","root.record.ItemExhibitList.P5Item"
"62.321","1.898","6.761","9.496","10.912","","","","","","","1.416","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","8da2cb236102e784058047cbac4f3186150cb03d88b5d5249a736a0add064e4d","0-f1411c6a2d4a3f208aaef3148e2c715e6ad912ef8e5155eae094ea66e841d4ac","","62.321","1.898","6.761","9.496","10.912","","","","","","","1.416","","0-99213fe47fc29c88b3656916633a7dbd7b0baa3f5482d17e14e802ccea36f3a0","root.record.ItemExhibitList.P5Item"
"65.141","20.11","8.508","35.194","35.194","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","245894c811328c2811dbafa28339f0de3fab65a5f41608be92b486bf0ffdc091","0-fb185b77ee218589ae2de2a0f46eec58c33ea666415cf5f7b25071d5a3f52230","","65.141","20.11","8.508","35.194","35.194","","","","","","","","","0-473148d011175e4e9c71bf8a7ef4acfb7cab776d86449101b0d440b35faaecef","root.record.ItemExhibitList.P5Item"
"173.493","2.877","8.385","1.42","1.42","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","7d419b5cf1cc70c928ac4269e8004fe99d1dc7bedd2c89104bbdab785904ded8","0-a25743fe45cb6ed9c21bd5c6e2770197f1571d978aa70f3ccb5610e02ffb92af","","173.493","2.877","8.385","1.42","1.42","","","","","","","","","0-c0db4261ee27b4c0fd65dff93fbb6cf23cbbf2314d782cef3986ecb038ba1201","root.record.ItemExhibitList.P5Item"
"3.878","11.73","1.716","7.267","7.953","","","","","","","0.686","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","5456980611714cfa5ddf217f309104198cd3e9e24968d23963b1c40c69dd3763","0-66bc28db2a2f381bffa7c38b8523abdc33f7273bfcc78988088cf16c7e82a0fe","","3.878","11.73","1.716","7.267","7.953","","","","","","","0.686","","0-59eaf185cf030dac9059969aa9320e38d6b14267d488b5c50cf8e53a15bd24d8","root.record.ItemExhibitList.P5Item"
"89.427","","0.388","","","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","5456980611714cfa5ddf217f309104198cd3e9e24968d23963b1c40c69dd3763","0-50d7c053bba9cc08fb1b32e30710a3468e3d8cdc1e33b65a7bf3cbf168a23845","","89.427","","0.388","","","","","","","","","","","1-ee08a6293f0069ff11f5b8eca3729422a63676213c459dfac83cf1bb51565386","root.record.ItemExhibitList.P5Item"
"79.366","56.167","60.702","29.667","29.667","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","5456980611714cfa5ddf217f309104198cd3e9e24968d23963b1c40c69dd3763","0-2fe84ea90ab12249a26484e0466e45ba0fde469081b7880498eba2055bdd2b74","","79.366","56.167","60.702","29.667","29.667","","","","","","","","","2-c42ddf100f0fb4b16ad0e47ac0da851d6369a07e9cb0b75c6efecbaea88a70d6","root.record.ItemExhibitList.P5Item"
"73.013","40.982","61.62","12.802","14.552","","","","","","","1.75","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","5456980611714cfa5ddf217f309104198cd3e9e24968d23963b1c40c69dd3763","0-4c3ac5422bcf26d6ea33721aa57023f665c90fc1d34d60fe70810d249b0f2169","","73.013","40.982","61.62","12.802","14.552","","","","","","","1.75","","3-d7b9116f2453a28a538188034f92ef8f8eaa96b07fa3ce637b72ede8121daa81","root.record.ItemExhibitList.P5Item"
"15.173","0.5","1.976","1.444","1.444","","","","","","","","","","","","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","5456980611714cfa5ddf217f309104198cd3e9e24968d23963b1c40c69dd3763","0-cf745fe72fb85073c07c3a917418ad42675a3dd02fba7b65099e09a7f23a2958","","15.173","0.5","1.976","1.444","1.444","","","","","","","","","4-a316b9c9f85b04f3d463c300fc13e8d8502243e13ec1c2297fcfa13f53515980","root.record.ItemExhibitList.P5Item"
