val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"RC-135S","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","673650ade7d42f06ab10425f2e6bf1396fd3edca7c251dfd64e11fa9eea68898","0-5a12dcb8abecf3b1930d6f6046d0a1064070f0518fe0f77ee8d4940d1d8d9b5b","0-47157b009fa1952be709f6fc78f722141d37b76b7b43c97869bfa5a0f915f917","root.record.ItemExhibitList.P3AModificationItemGroup"
"TC-135W","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","673650ade7d42f06ab10425f2e6bf1396fd3edca7c251dfd64e11fa9eea68898","1-bf6e64ac6c9ba67eea206dcf8a614cfd207cd77a96a31d287eb2f35459b24a5d","0-47157b009fa1952be709f6fc78f722141d37b76b7b43c97869bfa5a0f915f917","root.record.ItemExhibitList.P3AModificationItemGroup"
"RC-135V","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","673650ade7d42f06ab10425f2e6bf1396fd3edca7c251dfd64e11fa9eea68898","0-a0be9d1c25abb837d11a0409fd39fd1c1c43b311b8a9571a7644f9f6dac9ef5e","1-5444251e56cacce71bd0a3fe45f3143979950d164da1ab317f4d5b6295d10ae7","root.record.ItemExhibitList.P3AModificationItemGroup"
"RC-135W","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","673650ade7d42f06ab10425f2e6bf1396fd3edca7c251dfd64e11fa9eea68898","1-612eefe0cebe0238d4754f938156c9952e40fccfbfb9179e7abead039ceed086","1-5444251e56cacce71bd0a3fe45f3143979950d164da1ab317f4d5b6295d10ae7","root.record.ItemExhibitList.P3AModificationItemGroup"
"TC-135W","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","673650ade7d42f06ab10425f2e6bf1396fd3edca7c251dfd64e11fa9eea68898","2-d76d039f668ed5cda37e4a677e68e9eb8c1ef01d8640cbf13b93cbc23ef03924","1-5444251e56cacce71bd0a3fe45f3143979950d164da1ab317f4d5b6295d10ae7","root.record.ItemExhibitList.P3AModificationItemGroup"
"RC-135U","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","673650ade7d42f06ab10425f2e6bf1396fd3edca7c251dfd64e11fa9eea68898","0-debbc610e11129ca140b38319be3c40d9764eeba8ac05bb17fc3e22f37aa4202","2-0e3ea027085623ce0841a84716d3741dabde35fef7a935d7a533b3a181a17e5d","root.record.ItemExhibitList.P3AModificationItemGroup"
"WC-135R","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","673650ade7d42f06ab10425f2e6bf1396fd3edca7c251dfd64e11fa9eea68898","0-c8b4a6e284bb8bc59e849aa95e7e44df903132ae2b244ae8a0e1620f73420118","3-ae5c56894276a369b7bdd2abb00ace05c1826b332a3dade57d1dd8cb0194fb3a","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-3","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","2211b6ddedc46094c1cd1e707d51a4f2770e2a4e24c8f8c5881167623b15000c","0-59b55cd2402aa2e684c5071f21b255b1f6aab38e692375892f14df072661c063","0-51df192f893a831cc8853ff0c1c02d3abc29965c2348066a8673c8cab15e91ef","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-3B","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","2211b6ddedc46094c1cd1e707d51a4f2770e2a4e24c8f8c5881167623b15000c","0-c7f838e15d54bbff1ad18f6dea594ce973ae4715c8845259054068e8fdd5c052","1-fdc7724c614e03a3297da8e6f0c6cb4309b66772b107f0127ba9deba27554038","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-3C","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","2211b6ddedc46094c1cd1e707d51a4f2770e2a4e24c8f8c5881167623b15000c","1-68ca25aa9278dd0af523327f43d56bd2038301c93537b31f981fd6e3c51a5bc2","1-fdc7724c614e03a3297da8e6f0c6cb4309b66772b107f0127ba9deba27554038","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-3","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","2211b6ddedc46094c1cd1e707d51a4f2770e2a4e24c8f8c5881167623b15000c","0-27acd168936a27898e55ed076b842a101690537e5723321adf675ee8b1f6e9c9","2-5549d7aba574903f29c83ad181c64137b55fd77e68f476237508061606044308","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","aa179dea794d691e9e1b1406fb16bdb1c123f2cd9544803c7a0bb9c783563ef2","0-c63b69dbe82ea6f4df7153296490fa950d898a0a943ed6ce102bea557240fe8c","0-0d00cb4b12b530d464e636a44557dff8145af2890cf467fd829dde6a3da65091","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-4B","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","aa179dea794d691e9e1b1406fb16bdb1c123f2cd9544803c7a0bb9c783563ef2","0-19d582fc827d93c9c7c58802a71a756aae5dc4f082330f75c0527910bc7bba8c","1-d1a97aaf63e33514df10a2fde02acbebd2ef6f02e8349871882c997fea97a4d4","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-4B","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","aa179dea794d691e9e1b1406fb16bdb1c123f2cd9544803c7a0bb9c783563ef2","0-f9dc52d18d0f3000d86eca85bda3c3eb255f18c74c7c390c806b117458840e4e","2-f5107492dde17f377f645bfd08bc2786ae12bb36fcc41fb422480fa813b9ae03","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-8C","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3026286aa8ae35fa9f3a04fd6cf29d59d3e8663ed35abee09fdaddff42450f22","0-057ce0551698c28a3198b405b3e32ebb09ef0e78f21ce2181233491fba1e1414","0-de2ce7079a6f52dd490653f0dcac42c873490069774e639b1581689670b87f83","root.record.ItemExhibitList.P3AModificationItemGroup"
"No text provided.","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3026286aa8ae35fa9f3a04fd6cf29d59d3e8663ed35abee09fdaddff42450f22","0-3a901844cf69d313aea54be98546b1d16c8013bf9b0dbd9e51c7294f88739ed5","1-4ec1e916673de1a8a2766717d2921f09f46db32cb06a5d2c1c2fbd0365b174ed","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-3","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","fc24aa0af2ad91482b89b076db60c0ef639ff1a9c56e21f0deaa09d4bb93810b","0-500e47c34a04b579c0797b2d6ed51c30c3cfba686984af789e1f1bd87e18ec19","0-ff14f9a879ebd37c073e3421dcf28947bb00ce2e40cad0bb0c99594a6b9c155b","root.record.ItemExhibitList.P3AModificationItemGroup"
"A-10","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3a5828514ca23b92779ab9684e5a2e67b6fbd838973c4ae7ba9a5a26a29d804f","0-3fb468c5336e4c597354b9a30fa54223b6819882f6b9e16a997e85266b939af7","0-cafe1137289b6ce7f06a8cfe6fded4f1c960a6e3314f69c5ed676b215cb34b9b","root.record.ItemExhibitList.P3AModificationItemGroup"
"A-10C","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3a5828514ca23b92779ab9684e5a2e67b6fbd838973c4ae7ba9a5a26a29d804f","0-162d7c391fdf485a46ca37c087cde1f59c63ea8dfae4ec077e835ebca0280d88","1-15e5c8c844427d4b309d6132186fc9bfca1fda490a52effc87a7b2ef55885691","root.record.ItemExhibitList.P3AModificationItemGroup"
"A-10C","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3a5828514ca23b92779ab9684e5a2e67b6fbd838973c4ae7ba9a5a26a29d804f","0-ef30e1256b75e66ee06f3bc22c5fdbecfad3527bf50692ab4fafd90dd261fedc","2-e652b11b219497074f005e66d90d9721e0f7d13b43cbe35b60323987e8183946","root.record.ItemExhibitList.P3AModificationItemGroup"
"A-10C","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3a5828514ca23b92779ab9684e5a2e67b6fbd838973c4ae7ba9a5a26a29d804f","0-cd9c6275b3ca8b748672e75f05aadee327d23a1e443824c1b5d9b7150bbc7c36","3-1ebc94097bb184137209a3ee1bc0b4b9ccb95ecab804eed10862c280320f4038","root.record.ItemExhibitList.P3AModificationItemGroup"
"A-10C","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","3a5828514ca23b92779ab9684e5a2e67b6fbd838973c4ae7ba9a5a26a29d804f","0-231fa32e002b37e733b9b3a69c8df6e836926dcfd1af233e6c38addc97b3345c","4-4a91f3415594b419a8679b6f2bd1ef358758024ed66be81c3e9a3ece6b359a79","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","cd7e7acb20b5233cc16d8a769e35a9e6166a698592c8f660fa16b09ba7e021de","0-ded866a19d9d7d1469e729f6363bd64858a585bdd206a4185e703ddbd95d6ce3","0-9dd4479d65208e37c703b9229b3476a427b89b1db360c218ba6e8d1b47466e68","root.record.ItemExhibitList.P3AModificationItemGroup"
"E-6","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","cd7e7acb20b5233cc16d8a769e35a9e6166a698592c8f660fa16b09ba7e021de","1-607b9c98e609d81e4363703882f96f99a81cb0f5856e35953060751060f9396c","0-9dd4479d65208e37c703b9229b3476a427b89b1db360c218ba6e8d1b47466e68","root.record.ItemExhibitList.P3AModificationItemGroup"
"HH-60G","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","ae11f355c71bafb9bd6c1b710107d37e6447f088fca30928db3a5c97a7564433","0-d02a5938970eca1a49aaaff18b456ba658c43c00270870d808f4fbadf8220b09","0-24c7ea741dc129a2334d68f3b331674df59661761556b8854be0b15c8d679b81","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-dfd9a720a70332d8eebedb1f52f3ccae9a284040a8b9d87a8660f7211cd17a5c","0-20c3d3cd9bb1d9c00c8cfa1158f406c29077d9a24458e26437ab2d9d8c350c2a","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-c21caf1d9840d65bed99a7bc3abaeffa508a8b1b3c8455fd908919b4cbeec766","1-1a155f6b0bd10a062085aee5627853aa542af771f96df66c18756ab10d4f8898","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-479ed729c4b67aca55013b4474ce47ffee7a2f7d824fe2f046360e8c7f6e35bd","2-e1e92e08c72e9dcf22e9d141834792354e2384cfaf65472ee3794a37c8a4cc45","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-2e3cf76ae085a50864c8c310199e1cb5e4452ed1b2aac9f829360b3cce1d3c6c","3-e67022e88d516de6c148eba46999f7090c1008820f2a8bd5326f2de5d0f61be8","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-f2b36af2e6272be4b08a9465abe39cb0a440c7cfcfce5b1c7ab20054da97f9ee","4-9ef2fc5f6863af0d6baf17f5867bd396b5e43ed9b53bedc60edee7ce0c89ea7a","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-59814922e6603e5012353e0589516cf6e7c596b2df308db31f18ab4300b03c2a","5-061561e6aa383e93783ed0c41d2354d99a02045e25925a04c66142dfde8af945","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-98833b54f5ac95415796c8122c1eb91e434e999eb9ee35f5aa4d1c7347b74eb6","6-c9c7e03fc2dcbb5a8fc87fa423f3896d31cc16e0662f9471a4999ceff84365ce","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-a94857a39801405fab07363605df3af923dc7fd6bb535dea8aea254edd974ba1","7-acbe3330178126afe02cdc332cbf1e19ea169a0f2a59d8a1194c897e9213565f","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-36962158969a812604737567a4db5e555a932abfc3a627e66f8cc2bb4c383604","8-428738f39f37b74b066e8ddd62bdd6b4a8da9580622eede99870ed8849ba8220","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-927e6ea43b096a0aa517df5391999cd393d22e4e0fbff980210c1e4e9ee63ae9","9-4e5a00b3df53463276861950776183de1c600ce2be623ae0a62d82e62e67d9ac","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-19185f782725b9ad1e8582d69c461671b90a3bc30c1ed1d686c27769609e39d9","10-80c4b060709119d0a720f1904d43a79aa99d1c52607bcbc672132de980bf3e7f","root.record.ItemExhibitList.P3AModificationItemGroup"
"RQ-4","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","997bbe75ecca391c73617bd57db845a375c5fe3e416339523ad2bed07125f468","0-5d8aaca8b9f1b82c6752e61d8297076e4463eb06daee509e9df57dcea5925392","11-37923aa8ff8b8838cf2a21e481a2b40853777404f6540708fb3d72b0f43c2ed8","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-1b84ae86658a761a504f784b1fd514e8d44fff42f1ee15082f57cd0326e25f13","0-156c07584db4dba5e368093cab6f3bf7f20b0a0afcf008abbc4350ce8e83d67d","root.record.ItemExhibitList.P3AModificationItemGroup"
"MC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","1-710a6bd065e0b83dd7710037dbd735220d4220133a4bd965b2280bd5f1779933","0-156c07584db4dba5e368093cab6f3bf7f20b0a0afcf008abbc4350ce8e83d67d","root.record.ItemExhibitList.P3AModificationItemGroup"
"AC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","2-e1a1eeac8089433c3f72a78007da816e68a71fc19b0f4bb334b129847b1e9ec1","0-156c07584db4dba5e368093cab6f3bf7f20b0a0afcf008abbc4350ce8e83d67d","root.record.ItemExhibitList.P3AModificationItemGroup"
"MC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-a0c0420564fd26643b796069768a33f666a59b2c7682b11db1bdacd30c986631","1-d5b2608690a8ddffd37df6cacb72c7ab2f09b75eb3059ab29b750debb109da15","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-ca2ef4e0cb46b607e8352d2c45cf6df3b726a138098c0647b56400ab51f49d39","2-3131be21921ccb257fe0b5bfe33aa4b8d025d81f62f3b5edb6664b9901580838","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-c1a30cf21ed425f1a2902029052454e343b504fdfc3d5073cf8729b8609d4285","3-87ea2a996e2819b67ae4693f6757e59aeef2fa4fb55806450847ce657f704a61","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-617bed3540a859e94d4906eee0d74e74638ae2c6dfd6313bc2a4f89f7ed4dfc7","4-9153354015a2dadf934afd871e14cc80a2f0a8565d5f357d768edccca8f1ee55","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-a0d5863fcc64eca1fc0c97fa34829f0b6e29e6e63b2abbeb2c5eb415907baf98","5-cdfcac66b261a194c994c05a86b026937a247463e9f80735f0ad7bf2dcc01f4d","root.record.ItemExhibitList.P3AModificationItemGroup"
"MC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-633f6853bf06afb1095348111b84a312352b48132783d145edce4d1f829cbd3f","6-60844cd572b7a3cdd564677335e8dd82029e62e93220fda703e682540b09eb13","root.record.ItemExhibitList.P3AModificationItemGroup"
"MC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-d3a819be22e1465c3affb53bcb129ffce39a9c2c9adf0e93c6b15d9f8ae7ef3d","7-f00affaef57160fe253d8322d5f9492fc5579c319c15f48b8968cea9ac029c27","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-ebf2e21a82ea8ced06112ed45d5e39dc40c1ab97dac6c2de843a177d1481f20a","8-a636c3102dfada0d8f16353c3dd452c2dc01f8ecc9c818c6852f334ad5256de3","root.record.ItemExhibitList.P3AModificationItemGroup"
"HC-130J","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","a0d98dc8aac86720d6eee2108b0c75c110eacd1e5e6c36af3abda30169202622","0-e02d4fadb7c7ece89e63c6af1ffaa8aaa978183a89f825f60c6a59bf25b9ebd0","9-1930cc1f9ce6b743f0325514e480993202d5c04b145cbd058ba3c3889f21f9df","root.record.ItemExhibitList.P3AModificationItemGroup"
