val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","b97903bf450e7a7030469d994270cd0366755a86b37f1a4df25356f8d54c0e57","0-115c9c185b286c47796c3e7fcab59e2aaeb9b2a77536a83ffa2931b4755241cc","0-ce60ffaafb0085b1f2231dff1d5c00156ccd980c81fad8b210aafd42a06ed2c3","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","b97903bf450e7a7030469d994270cd0366755a86b37f1a4df25356f8d54c0e57","0-7b55f628a7c0ab593fb1b841c7172f03f03d52d6ce310238077ae3133a7b90f0","1-ed01551d45630e45aaffaf86ad37bf1f379a9e1dc3044945aa0bc9c4004dad45","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","b97903bf450e7a7030469d994270cd0366755a86b37f1a4df25356f8d54c0e57","0-b78186e37af12bffa171d3ee1faf7eb6bfcc5190b881591f0d6de9c76a9f0928","0-ae0b0987b336455c5332a0edf9dbbdedbffe51db21ffda96ee5b9695aed2936d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","b97903bf450e7a7030469d994270cd0366755a86b37f1a4df25356f8d54c0e57","0-85997b66143dfa4dcd0bd52d996e673f8bfbf00390f0b931cb11beb164a70948","1-5482ee62fa39873e7e340239dd758d8f504408cfc89d8af04fca2db031712962","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","b97903bf450e7a7030469d994270cd0366755a86b37f1a4df25356f8d54c0e57","0-5136b3811bd7ffe86c18bfe99d5aa6d3e85b6fe293dd7e9ba43acedb0695df7b","2-3403ec7ad7bda40acf2b01e576369f07b7e5fa5b34422602c1ebaafb290ad613","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"0305208F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","579b3d1df7af687ab3d1808add87ba8eef9ced35f7ad7f7bfcfeb8a4c69ed252","0-61ada13326306b3ffbacd90480fe8bfb564ec66ee3ca8c18d8d7f65e62dd9de0","0-363ed12f57b36f35f4bfbad0cdc99396c5f31a12f364db6b77d4a28a06b85356","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"0305208F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","579b3d1df7af687ab3d1808add87ba8eef9ced35f7ad7f7bfcfeb8a4c69ed252","0-a9889ce193af267d5a5fe3aefd16026dbf4a370da88b4d48b4e5a0004271a6b8","1-33d8a546879852b6e78bae00c57a72f42f7a0c4b34efd4574c5e98ab053c926c","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"0305208F","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","579b3d1df7af687ab3d1808add87ba8eef9ced35f7ad7f7bfcfeb8a4c69ed252","0-158fa99f8366f58704ac94d8c27e8c1674039074f5f2eb57347f2efd5436af26","2-293e7a74933b6a24e5d1e3e458f41bd2102ce8ce31e2216181ef347adfa713cb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NWM","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","dbbd5d3009114ff301e365df5b63ba3d6e681fd7fbd40189b6c531b3fe70b439","0-4c2b31e997146a8939e4cd12d019cbefab718bae24d319efe1742e1f8dd52108","0-236b093316c4c5ec8ece36aa5310dc0680510f752681196d0e79f1ef98ce2f8d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"CheyenneMountainComplex","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","201a63973349303b94017c5be25c18e7d724b2d9e4eef8c0ee8ce3c0e59d5e16","0-d9141dbe449ebb1481351e304819a9f4545ebec1cd7d932b0db930927a53ef1b","0-36024976904c62afa537a54b196bfd31321780d000bb21fff44443ba8643698d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"CheyenneMounatinComplex","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","201a63973349303b94017c5be25c18e7d724b2d9e4eef8c0ee8ce3c0e59d5e16","0-916b0b0b458473ad1e5723feeec113246bb734a8e672449a69783b3fd76916c9","1-b3452f80ef704441eb575314f91eab8597d74a5970be3a355b484f4d4b853fe4","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"CheyenneMountainComplex","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","201a63973349303b94017c5be25c18e7d724b2d9e4eef8c0ee8ce3c0e59d5e16","0-0628ad3a47ca094621eb373680bca0f410aadf24e4b16c9926046013cdb2d290","2-37c0a50a5c0913f83a8352ef897c6b837c889eda6f753825b2087c19ff215b21","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"CheyenneMountainComplex","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","201a63973349303b94017c5be25c18e7d724b2d9e4eef8c0ee8ce3c0e59d5e16","0-9c45ffccf72ecaab74997b0b77aa9203fee8a3aa3fcf7907c1d49fef5cb3a2d3","0-04314b537683a855b4b32c89298e918e980b631d3e4003ae4099d1c1f675446d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NORADCheyenneMountainComplex","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","201a63973349303b94017c5be25c18e7d724b2d9e4eef8c0ee8ce3c0e59d5e16","0-8cf1509052dc22686f1fb91051094372e2c09b74237dcb8b45ec351a8f1797b3","1-e5b24ba33e1e23c2b93c7a5d9bb44e7b4cf67a310a9a7bf3d86805303c76249f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NORADCheyenneMountainComplex","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","201a63973349303b94017c5be25c18e7d724b2d9e4eef8c0ee8ce3c0e59d5e16","0-96faca941aadc76786a49706ed741f2673e01567e529ede7ceac5c0607414c67","2-37751280f5d86f3f8e12f57118d88e88f8d17526156c22ccbdc0acd75a87bb46","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NORADCheyenneMountainComplex","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","201a63973349303b94017c5be25c18e7d724b2d9e4eef8c0ee8ce3c0e59d5e16","0-7bab0a3a128c61d0b639dcff48eb4dec5ab5b1e277f123083ab8c3dfa9a71ec8","3-13720e7d6de0a3b9c72ec639aad9aaaef9e4109f72248f1e6d8ba923fcaf8f0b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Bases","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","02a6eaf50e0f2e171be9704cc33b514e0d84cffb3c6c4e63acbe4ddb93159532","0-06a0aa2f21250ce45e02bea789f59c89184623af16984928b7f3d31934df0e0c","0-ce9ad83f3f512488e303ea81ae16284846e8206bd20f27351af0df598027f536","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Bases","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","02a6eaf50e0f2e171be9704cc33b514e0d84cffb3c6c4e63acbe4ddb93159532","0-336bbcc62dbd952a4cb422438b7d8c5735375f017239580c6ce6d7e6af04c2dc","1-41f232e59a21ec6569b69752a90072ed8ccab19d666f86d05e8e3d7878d4653f","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Bases","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","02a6eaf50e0f2e171be9704cc33b514e0d84cffb3c6c4e63acbe4ddb93159532","0-004321ef80400c39a3aa27c5c664521b966b10a5cea9dabc721e1e3ca4ca8dd2","2-3c78005da5339084ae84ac02d8d824129a35573d2edcb5a19139e7537e1397d1","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Bases","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","02a6eaf50e0f2e171be9704cc33b514e0d84cffb3c6c4e63acbe4ddb93159532","0-fa3e3d04d8213cf145740c6659b9fa74a7870aa9ba306e25367ff59214455ef7","3-583a73e32f5378362b75527fc0f5b2506a2109e955567a7d3672db794a4065c3","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Bases","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","02a6eaf50e0f2e171be9704cc33b514e0d84cffb3c6c4e63acbe4ddb93159532","0-7ddc6620c8cb596610a0ee5317015e2ea88971529f3980a427aed0e656ff2bbd","4-b47129335bf19479254bf573d61d8742572a10086cab9440a211511526d52d93","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Bases","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","02a6eaf50e0f2e171be9704cc33b514e0d84cffb3c6c4e63acbe4ddb93159532","0-50150c166a9fec8f5b8b21bcc934c37f88acd4e2a52613c47a0c4c24c1942507","5-23f507c37dd7021c83c8f1eddd95f065eb072798f33906b5209eeb51dea56bda","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"CombatTrainingRange","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","0d36adb015e1e8dffc42c2c96ed3ea4344cb8143791a83d1e2cfdfd1f523ef4c","0-ea8c1281ac434065fbdfe36976606aa4dae814869f845133c5dd094f745b10dd","0-a68588bfa8eba03865b1ef5e4a3c163ff3bed232a1d0a91f9f51a47c7ff0118b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"JointThreatEmitter","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","0d36adb015e1e8dffc42c2c96ed3ea4344cb8143791a83d1e2cfdfd1f523ef4c","0-0c1e281b03fff067fd603a3618ea1b01d7c2a34a484a48a566c8a51f457a6e0d","0-4d9f5fe36562823502d780287ef7c54f6ccce91cfa7e212f3ca39ae2e13fa723","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"UC2","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","f3cf116162934e71edec3aa85697b8ea1bf8dfa7e551b06ceab90b5e01c71c50","0-4860bf59561b606584ccd9e7da1346a43ed4b2e7e642f7c9e42e697154caf200","0-b921cc9814d9e6e221ef4305091d4904ba5e7155dcdef2a1f3dd644b10dae9d7","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C2IMERA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","f3cf116162934e71edec3aa85697b8ea1bf8dfa7e551b06ceab90b5e01c71c50","0-fc164dc7c8e0f78546ee9e57e75f22b5a1138c6d51c62c69912c04c690435a2a","0-1dcf257071e258cb67145f45aae12705ab38bcccbe9adad9627682ec46d73002","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"PersonnelRecoveryCommandandControl","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","f3cf116162934e71edec3aa85697b8ea1bf8dfa7e551b06ceab90b5e01c71c50","0-0000271264fb64db6b2efc9df0b6421ee72a214b22c387ca8863c21b8937c4e4","0-73bd1dbd15e4017fac8111f79ec31c1b534cf942bc897ce6873cd4d87930a7dd","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"JIE","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","be184a4190074271812276a11112eb0291aa1f85595009c2c9d160231ffc8b8e","0-81a9f93abcba914425a66868138983e057e143cdadb246523e8b8953ba7e0669","0-b9abb4ec97a98ce6dc2ca408e28876abdfbd9e66a34a12f54c26543402340c8d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"ANFMQ7","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-80f7357a66dcdfb67aba5b5ee6798f697aafc55f6224526d20a0c197f0c44457","0-c333212022ec825830ba9e0fa020045bbf90fb4063bbd9365b4759d12b119612","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"ANUMQ13","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-4a99665e47fb616f83130f29cf002157d1bacf84cebbea46ffdfd193e58a5aff","1-b8a8124e9f26c32aed9d0eafb9e12a22184545081c1b4072de3139b87320f92d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"WSR-88D","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-4a3a2163ae761adf5352de415efb05a96edf208cc0d82b88cd2fd9ecd0a22551","2-e37d1053ee91fd03725f20318dd4629ca73f48102623136fda00ebf83344f6d4","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"ANFRR95","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-047fc29c6ba04ef66da5e85c683b5e072ef97b25512053f9653161c744c90d81","3-63b2bf3f09c6f234af3a3500c9a5560e6265f42810cbf166a18c5e477587929a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"AF24U1","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","1-3aca1cb73f8afe8d1f3daec6eb7962f36a470dd171c8b1ab4c995c80c34b66aa","3-63b2bf3f09c6f234af3a3500c9a5560e6265f42810cbf166a18c5e477587929a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"JET","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-9164203056cd6b46eb25bb072f26b27f06b0f32709b4e2343b49757c44b812f3","4-d47ea828e9d628dce9b7d06c5895379606c1b841f5922d4cbc584d52f863c266","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"GRN-29","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-f64e7a7fcb228d4c48130653d7dc495c5aad219c55a955b30b5482ffaca89546","0-8dc34a66c302530014b4462aae41570dae182983c9a7fa08ad7daf7a7b4772ae","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"TRN-48","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-9c537247cccefceacdc2213c6dd065fde0c2449082b70dbc5ab378e3c64ed89f","1-f180ba99011b2e9c927e6404f634eeb16391a9bf3fe5465a4f5bb46fb150a079","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"ATCALS","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-fbf6855035a692231aad74214b8f988e42a35af1a6bc7f26d23160288cfb6047","2-179f4f3aa6fe4b808edb1cc6dae5877f56f94a8b6210ccedf057429b578a58fb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NASMod-1","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-81b993236d7eb3ed086d319d48f88ad1d3553d2d86e56c2c15a66c566e9e1cd8","0-2657697cc89d3d4e1fdf65f07e1980277378548422e1e8b248eb742cb0d4b205","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NAS","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-a8d7ff73067ac9e67f66be35073b05becfb48d3bf15ac6f5caca73b56a67aeed","1-6c6cf834b1d3f70c1bb0785f11c82b79e03e2f684652e50e948bddebdd3d3999","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NAS","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-7531881df26a6eeadd540ed78f1ee0fb8146ded78b8e471c2023d316707ddaba","2-7254dc8f74633c117ca956c1062badfd7a69d7987c6b6d6e54d09494a368aefd","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-5b967d377fde60fc6fbed7d983532b443d4d8bb1f7adc3b2ceae61f3916038c8","0-1cb1a2b8034af9ca1303a7974082de6136ae2264d4ba93d24c7bd0b3fdb92746","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-ab7b98f1134b973ff80886abccb1d9a4064788903e6b8a5731bef622df0b48fa","1-07894e93b7ab1595e3fe89944da8dbeb8d45768c9cc4bc5982dffcd8a011baff","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Raytheon","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-9a9da44d646d70c2887e0133202cbd4f56f3a8a8fa2662896c0878f55c4d464c","2-7f53344bfe6935c44f412992496b6b0335926a62c043d0c593ab0883c342e5b3","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-0d13b8e3b19ab9a6f0071b2a853f645b2870a46291a0e21086c5b41d0e0ed5ea","3-13045f8bf5e1c9b275be04fc9be04a5732a1c5f28521411b9f7105df249d5f21","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Exelis","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-3f5880b91451f4e42897586df298d21874758c3493206ab87965d722cb020649","0-3616804a025b8107931bae328ba34c36f46ee148ba6256fc0b3d45703f318b17","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-949357e99807fca55bee233b081a7ac7cd915ba5bbf3e060691b4baf3f808f01","1-eb71a4e56cdbf4b25f49f95b26dc0dd4ae33473eb9653261b97c9fd68bde09dc","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"Exelis","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-bc6d6c63e76eaecbc54d6ad71c554330596a78225f3cb951fb591d41180d4ac2","2-f98d70ecfdc075a53d2be27bc32b78117207454b606a27fe12371b4e6cde40d4","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"NA","2020-BASE_PROCUREMENT-2020-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","325468db45772acdcdacb49ee6ea1e8c9636399eb3724541c41d54d754260112","0-f65dd41fc40fd16b490fda5893526febb8ba49ad062f5b1267ad849752bb52ac","3-b7bed10b81d8e40d0ea12773fede569d29cd25f5f52f0a12a86690a852223851","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
