val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"0202834F","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","ce0436ab09d25a041c8fcaf2d055e0a02367a3673342940a1fa51105ff6e0dec","0-f24c4f349065478f29d2bf62f37686ddc295b28920a2a63355586d8d49fae26d","6759-805d0b5fd49d6ed7c59861f0332b7477d4b9f72fc2283e5be89875bc848b854d","root"
"0901279F","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","ce0436ab09d25a041c8fcaf2d055e0a02367a3673342940a1fa51105ff6e0dec","1-8e354a787f8f4fd5bf3bd29c48b579054560150c4eda563c8ad1eab5a1064f05","6759-805d0b5fd49d6ed7c59861f0332b7477d4b9f72fc2283e5be89875bc848b854d","root"
"0305204A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","89eb30975bb2545ae48e1bcae6fe81521ede071ddf8337cd1e9f33292dfaaa3e","0-0007feb185bf9ba61c2a9aabd8d9b9ee959ed6bcefda358b12a91dac61e96efd","6768-0718be38beca79634d4a09e8f081b518212523645cf4d9e318501e0bfe8b4e94","root"
"0305219A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","89eb30975bb2545ae48e1bcae6fe81521ede071ddf8337cd1e9f33292dfaaa3e","1-21b03a6988df8b97413cdc12ceb1a83ed84a37ce88b33911ce04945a3567385c","6768-0718be38beca79634d4a09e8f081b518212523645cf4d9e318501e0bfe8b4e94","root"
"0607137A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","c8483cb004eb2e2cf13dd51599f5912e65a94c247fe609bbbe47a239ce5ecad5","0-18f6b79e2c9d6e03400573cbeee3ca4db6ca85370d24fff6d22fe7acf8b0efdc","6771-aae7461db81ac701ef6c781e2b30886fbb072a19678a7cb6ae85b2a304d02e44","root"
"0305204A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","9c14220b9301703f4ab07a680df3d3089f7302782f598bb32187586769a0587b","0-a969b2d59058112ce692c951908bd54e091fdc091c23c87fa34ab459864ef0f0","6774-bc823c591c6eb97c470e80d334bf30909881c5732f07ab9554112660f36d1f86","root"
"0305219A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","9c14220b9301703f4ab07a680df3d3089f7302782f598bb32187586769a0587b","1-2a688378b86ceef8b710bb3873eda84dfc447133121a8404882900ebb63380cd","6774-bc823c591c6eb97c470e80d334bf30909881c5732f07ab9554112660f36d1f86","root"
"0604201A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","a0e12ee594207606a31ae8040fbaf2f41c8d5955204938600bd4dd2b9048d269","0-6aadad67b5a026a86a7b0619ef85d2a028415f28baf1ef16c9d73f8a5d3a27f5","6778-e09a30cabcb57daed31cc9f60b00f29dac402b59b25ae1b8afa0feaf93954b6d","root"
"0604201A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","3450ed26b936537f92710beea1cc1243ad7b4af76236d245900d5de446b2edfb","0-11d5e35ff70e322398d8038eb9063ea53ab5175077978348a4fbe7a3bb868495","6779-2a0911988c10b91e2996f6a5a5be9c3730020ca20a16ad81c5689a18b67c90b7","root"
"0305204A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","7d969eafd2347f719959f9e6bf03ce9ca0c27b719e7e1a1c4a43bb0783cc50c9","0-3ed14e05062b61c12a9dd87729e66249e1cfc18ece232191304c858b0effc167","6782-b95b72c9eb4b4be83ccc052191c92e49d58242ef73bbebd9de8cecdbb53a1381","root"
"0305233A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","7d969eafd2347f719959f9e6bf03ce9ca0c27b719e7e1a1c4a43bb0783cc50c9","1-ad316914b3b08039ceb1efb454b746062f5384c732f28ca5802804343f0b1788","6782-b95b72c9eb4b4be83ccc052191c92e49d58242ef73bbebd9de8cecdbb53a1381","root"
"0305204A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","30f0b2394ab93c5adac239087da267961cacd79f294ad2b4378e99d62dc1ba18","0-a8f96086cfa4cfacf54839d49bafd2504d621f5b886b5f74bba14ee60697cfd1","6785-925882536bb3db5266c9072be702dcdd18916f44cbaba333e97c78fe78c9b60e","root"
"0305232A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","30f0b2394ab93c5adac239087da267961cacd79f294ad2b4378e99d62dc1ba18","1-9050e8bb548d78d370b20a4a60620b246ce2adee061e612b30fc54a670db922c","6785-925882536bb3db5266c9072be702dcdd18916f44cbaba333e97c78fe78c9b60e","root"
"0605051A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","8ca349638a0d4364759fcffb0009f539a97242e7b0e19c15dd9846fc73d86927","0-933721ffd7a8ae4315c69bec97797182b7af665e4751b704386898a794a2ee20","6787-4a28a637fe20b198fbffee948b50f506177a1ff1e4afcc1251f04ab43b06a871","root"
"0603801A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","6f24557cafb7e2e83165a42c16c53765912da6c129d1d3ac77a869f6013e5555","0-301b23a0d3cef53bdcbb8ca690e574754b68c73646c5744a18124f24f3ea1ec8","6790-48768383f0d2d1bd152d3cbce84b4bf68f6c968b917014573ba63435e21c5852","root"
"0605830A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","6f24557cafb7e2e83165a42c16c53765912da6c129d1d3ac77a869f6013e5555","1-79e979748cfc5c3a91527c6b7d5d4fc51de8ce96d02cecd0a249ac3fff8e9480","6790-48768383f0d2d1bd152d3cbce84b4bf68f6c968b917014573ba63435e21c5852","root"
"0603827A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","8c3e84c184640e031c449ab64881bd945a8393e338c33a5ad166bb9162a47d26","0-a5c4227da12b0ea93043b12c1accb92d10071fc85161ca57e0ce1be88c695f31","6791-29c0db74c3b838649daa6197d485cd8c40d1cd175cb196200df1cd61cf55b636","root"
"0604601A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","8c3e84c184640e031c449ab64881bd945a8393e338c33a5ad166bb9162a47d26","1-29994d59f4791ef1acf4000dade19aa395acac4abee407c3737e27405349bcfd","6791-29c0db74c3b838649daa6197d485cd8c40d1cd175cb196200df1cd61cf55b636","root"
"0604633A","2019-BASE_PROCUREMENT-2019-ARMY_AIRCRAFT-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","8cb9f2b71b622bbc0f00a65a606e877cd5712a78285b9e7e4d91cc3f2b45f685","0-b0c9becfa571a7851b176b1d329ce982f1c4d06a115e031d7319fb9c50fc1305","6792-66fdd40379124d91ae55b996d85dfb31c29210e7edada482764566f269328c6d","root"
"0604865A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","7c3bc58ee50dffbbf278c76b537caa4edc6d792084e3a3dbbe67f5b0337163a8","0-529f3c22d7111ec755c8953e09901858b2640c15bd49d73e58802b24c08fb7bb","6803-94aadf634ca2be81e05c73ac401057b468a1c8dcf407778d2a00e2be2ed6cebc","root"
"0603869A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","7c3bc58ee50dffbbf278c76b537caa4edc6d792084e3a3dbbe67f5b0337163a8","1-d5637d767c4fa337b7ff0ce77a635d9847a7165a79a0438f036f8ff5e2740b22","6803-94aadf634ca2be81e05c73ac401057b468a1c8dcf407778d2a00e2be2ed6cebc","root"
"0604869A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","7c3bc58ee50dffbbf278c76b537caa4edc6d792084e3a3dbbe67f5b0337163a8","2-72e0ba274a712556d47bda21d4bb119c70f49d031f33ecd24f11b9d15f72da94","6803-94aadf634ca2be81e05c73ac401057b468a1c8dcf407778d2a00e2be2ed6cebc","root"
"0605456A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","7c3bc58ee50dffbbf278c76b537caa4edc6d792084e3a3dbbe67f5b0337163a8","3-ca05b51322e370518d8a80b8073c57b88a5a1efd645d94567e3be80aa29a4845","6803-94aadf634ca2be81e05c73ac401057b468a1c8dcf407778d2a00e2be2ed6cebc","root"
"0607865A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","1c479346c414de4b719e2b11dd7f99fb9ad935cb532b16937f90b04d2867c0fa","0-eea4e20ab515b6afb7d6d3d0c9d91fc39b028f4b4d0e1c1e7405a08b1033b862","6805-e45f7b88b4522b38f8ba14c02f9acca03e190b12dbcc2bbaaf346e7b953f8d3a","root"
"0203802A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","fcceef3dfb2c1281974dd4356797170453e7a8adfa64c363f0bbfe0bb89312c5","0-adb520e310bb694a52ee00d904fbacec5a2321e68a4aa64e581d8883c4c29a54","6806-25e92821e9bd574682104a003315461a3ae62682370342535fd2100b1f76ad46","root"
"0203801A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","6146ba084f6542cf24883c72e40a97b632524cd26bacbe856f3899987c1b7d37","0-6045c70d16d32d3793048cddf2b698fd8bedf1d5eed9fc1d50839169e4548d00","6808-7001e9101d12fc186bbd1868567a295c5837d62dc659e97877ffc1da08aa2bda","root"
"0203801A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","c7c1d3faa3c92274024876c3c870337e5c699b2391a67c28ac7faa0cc7f1e3d0","0-abf801c43967dd677bf4d21d83b8862a11f90e8ee323cba1fd2ac80a03816962","6809-cf0112925021f073f58c0525b855d4bbcdecb96ec582fba29eb6b7985ca7355e","root"
"0603778A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","62aba4b46135b524f77e3bbe1c1508b10bac0eeb3a68b7e93d36e55e350e33c9","0-6a6f3c30fbd127a9067db61daf77fb391774b5a2aefb8253f0aaf6c9d4bab13f","6811-5fa595dbcd974a0ccea75a956227a46f1fcb7951353bc74aa4f2517b8a3ad391","root"
"0210600A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","73a269aeaaacee76d4a4843dc0c5d8838a0966b32d71a5956e1daf744269d711","0-33d2cdeb254fe1ed8c5e854a50e0d39fd467ca34497b1eba21d42176fea07ec1","6812-8a184a51e9e21bb94608f9aa74c1498bb03fde219e5c27b2b7d3dc49a04a493b","root"
"0603778A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","73a269aeaaacee76d4a4843dc0c5d8838a0966b32d71a5956e1daf744269d711","1-8dd48153cbd4e3639a2b15b2ca20cd9c72c0f784bb05789f2ebf16622c521d86","6812-8a184a51e9e21bb94608f9aa74c1498bb03fde219e5c27b2b7d3dc49a04a493b","root"
"0210602A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","73a269aeaaacee76d4a4843dc0c5d8838a0966b32d71a5956e1daf744269d711","2-17b1a4293a19cbb8eb5dc9fd5a2eaf83ba48e17fa722cdaad15e8ce98de70f63","6812-8a184a51e9e21bb94608f9aa74c1498bb03fde219e5c27b2b7d3dc49a04a493b","root"
"0203802A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","6338305a2f5676c46abcaa99deac5e07ebec6889deb667ea0de24d5a1843c5dd","0-8e59626fb03f17155c56a47f4df6d9a8865337d1b9b74aeb549b27ff37492d69","6818-ddf3c77f1179691afbafb90f3a577e24d47e360231ec12973f3b8037fdb8aab8","root"
"0210109A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","6338305a2f5676c46abcaa99deac5e07ebec6889deb667ea0de24d5a1843c5dd","1-a016e7489ca795338572227339dd5d693e23a48f152d023bcc8cd934dd464322","6818-ddf3c77f1179691afbafb90f3a577e24d47e360231ec12973f3b8037fdb8aab8","root"
"0605450A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","f217c54d6ceffdfdef71f9f9e089d12d593044819c53d822963bcab23bc9b26e","0-cfaeee950611e019abdadefc570c0d8f56383945c1d7e256b9e7033fbdc826e2","6819-f9901e028ba9c5b8445ce2db1bbeec333b5c132587c51cc5d8c6222b0e691e87","root"
"0604611A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","e51c10614305e781a2748cc71297028229755664ab5c89fedc57495e74fd79f8","0-be65efce6c6f6bfc2e1bac497133a42bbd25c84584db185f8a3b982cd670ec39","6820-98537363a5013e593eacbebe32a57b75e3a07da4ff281b90cab803ce6d1637fa","root"
"0603778A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","9047d75afd8a6ce3266b98783bede777ff5941ffce184e40a9eb5b8601608947","0-86222e0204004bb984e3a1942395c01d45ee1c4a793b15b0d1e9b7258273dde4","6822-cb69a697c615f453e1f7f3b701af30491e88f31020d48051525aac7abd74de8b","root"
"0205778A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","9047d75afd8a6ce3266b98783bede777ff5941ffce184e40a9eb5b8601608947","1-fcffae8ad575f1c88078e1ec3e22f0f6ef3309aa7da0659c9c01a78a76fb922e","6822-cb69a697c615f453e1f7f3b701af30491e88f31020d48051525aac7abd74de8b","root"
"0210602A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","c365e41460b19dd3b7c425f7416cdf025cd573eec3fa4ecb1df2b93dd6d8e0f0","0-19cb1f234302a6ca93cdf97d271b55fe0b48287c0586440ce80ecd76733aaebb","6823-17de96ddb8b73a899f803656d3798332a3f6a86d8210e93cea2218aac28d8dc5","root"
"0210608A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","3403d33e759b3a836ba65a1df7f1a6604a7234233c0dd17e29c60de5e2d86719","0-9c628e8ddb8d8ea8538831ecfc01d3c5357b1ecda6ad141100117ee25f2f2e31","6824-e2d62d15dbf611a4a29684e646bacf880e6e2ad7053ce849a87bf0c47a0176f1","root"
"0603778A","2019-BASE_PROCUREMENT-2019-ARMY_MISSLE-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","3403d33e759b3a836ba65a1df7f1a6604a7234233c0dd17e29c60de5e2d86719","1-6414a6f1bd4abe610b77ba277a2509f206a6c3b1cf528f92855386cd566f427e","6824-e2d62d15dbf611a4a29684e646bacf880e6e2ad7053ce849a87bf0c47a0176f1","root"
"0203735A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","5cd6f665264923a8112a5c976980f0ae88fd00ee9fbc5b857be92cff72ef5eee","0-08a8bcb2806df613884cd52c3aa401aff766107233424ef892de235e14077c2a","6825-df25abd5d8d539bcaa80a3d67716e3bac22fd2a966916dbadfc20d9b1daafb48","root"
"0605028A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","57314be5d2a0a462cc601e67085693a78e19b1ac7d3c2745419f62fcdbb92950","0-61b83c79f7ab3a2ddf578a131a5460f8bf2b7945b581e4b3e42b8b62bac1aa5c","6826-5d03469625250f4a7d1924c221c48495e755594edacdaa98cb18eedcd83460fc","root"
"0203735A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","51d68b8280bdcc6a4fc0aebf6c0ffa8005fe9c48336be9577a82b39e72b9af5e","0-526ce8a420941ebac2ea95dedd179a1f3ef795f2a1dbcf8de2e54cc630dba5d9","6831-17e545c7afb2792b965921ba5fb0fcce4293a8ef7106049316d179a36182b9fd","root"
"0203735A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","de7983d57736900c61df6aafb60659cef207b0b987712d08ee9765cd7c0e1e9e","0-b5264b541e4dfba0f31f6b71d9c983b9c214b200f2ee02d262fca6ebd63d4ce2","6837-5e86340f6e28f7f99b0b223d688200e079e151b52f7fe016048a5bde3800b33c","root"
"0273735A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","90e8db16d8d55ae149886fed78ea77fb281764f7f3b32e69e144537cd427b10b","0-eda523e2b7b22035c52a1b79e97be66d9a724d11afc4fd0a63d7420818488f57","6848-0ac71f8b13f847c923ce4acbf2f2a487b5402bcfd162a8a6452461b5446abb21","root"
"0203735A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","285d7197fada775a2f3e30d7b5835aee6e8cbaee4e9bacafaddcafe42fb02955","0-d781ef912fd60434b9e76d57e119b0c1c428335d631659df3091102a09c4f84d","6859-8108045b1855d3ba93f7857dd1179d368c0d6775cddd1f693c36d47041317277","root"
"0203735A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","3198c2a42141cd75c79b9e0381a9d553843d615659e60f655b0da6e01d4902c5","0-10eb16d65ffe29ab83afa336cd2f9bd2a0d5be267229b511b0e82c5ba52fad4a","6861-40f1f27e2701543b376348cfaa6bd8578afb838173d4af87f531fd5612839823","root"
"0604854A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","25566a2e5a28e1831d40fe70170aa831164efe1f4a57a2c9b1888da1eb1459e2","0-49f3fd3eaf52daea7215f80e4bf3f4b5bfc23a380b18e9cb201744d7ff388d55","6862-5def00d72b4344906abf0a55b7bc7ca6264663a3c5a656397f76efca107c4a62","root"
"0210609A","2019-BASE_PROCUREMENT-2019-ARMY_WTCV-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","51fe530cae82de377114a5f5477b1a507bf6deae9855d1c470de34af75dd60af","0-5fb6766375d0531a4d8194daeb8b03f9b9227d00867418f88b1d4adfd22e0738","6863-36a079f67bf527834170e17972bdc214bcdf76aca6443e66fc9460ff0a85a1a0","root"
"0604814A","2019-BASE_PROCUREMENT-2019-ARMY_AMMO-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","61698ff00648279e75ded7a3632e84381e0d72ca1b787a6e3e543be314dcbbf8","0-8cb1e00c6089873a4502821ed9fab42dc99a0b906aa348bcd1fa701e74f25744","6872-15f4bc19be795e7a8fdd8eebdd4bd606b922bd8adc64aef083422caf56087fcd","root"
"0603782A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","c2cdd72caa620b04a9ec269f311b21bccee934c25bbe0320faafaec18ee5cb9e","0-7727cec6e57fa8434eefbf25d3a7194762d8bd32d442b995def4fadd4b30dd75","6899-ba8249cfafdd2d596961ac5bca42d30757f55c821473dc8ff0960c4594ffdfdf","root"
"0605350A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","c2cdd72caa620b04a9ec269f311b21bccee934c25bbe0320faafaec18ee5cb9e","1-c6e1d4ec154ea0ab37cf34e50bfb6867da0d4fd0f2d547f45b1b68f967e2b375","6899-ba8249cfafdd2d596961ac5bca42d30757f55c821473dc8ff0960c4594ffdfdf","root"
"0300349A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","c2cdd72caa620b04a9ec269f311b21bccee934c25bbe0320faafaec18ee5cb9e","2-fa5170adec5b3ea6b53d1b3ae01c4b4c85405cad588db41d3742b25a45719dc0","6899-ba8249cfafdd2d596961ac5bca42d30757f55c821473dc8ff0960c4594ffdfdf","root"
"0604818A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","d20d894d3be6294cad08b982da5dd63e8216cca29e0dce35d246c37a0a64ade0","0-da72693f113ec1b30f40953ea5842377686ac938d142eddb9eae8b1f4ddff670","6900-0f5a8ff7da593265ac396c4f322e58b896e5a8b10efc4c9ea3e3e8b6404c87cb","root"
"0303150A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","f2d9e7d6c872d19a78abf8784e3fe6de9c7acd665649f98fcd55ae1fafcee644","0-842984c347441d05afc4ffc2cb02e353956de474541315643c6ca74ae1861e56","6907-5e02e437f10ef9ed842b29f486d477714a8c12dbc315a1477fd17cd54c84a043","root"
"0604280A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","a16e9fe3d85be406e458a53b07277c846245faa3e33f2f1c217dd19f3b0522b7","0-63ecb384e955f310e53b3937d8063265c83bed0cb055f7822f658d59fc6e765a","6909-6700d216789eb5c9d428fe9abc48380c44709df57116c16baae9afd08752f241","root"
"0605042A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","a16e9fe3d85be406e458a53b07277c846245faa3e33f2f1c217dd19f3b0522b7","1-1af4c9e4e02730b4ddcca75761baea0494181a7a27d9311ffdf51fccb14b57b2","6909-6700d216789eb5c9d428fe9abc48380c44709df57116c16baae9afd08752f241","root"
"0604280A","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","9ee5a60112b5277d72fcd9b6644d39781c1de981a5505051e7acd222660427d2","0-278c8a1845ba3ee05fc70faac53a6a6a032648a8353cca75cec2f15f75ccf899","6910-a080386ea98fd732412ff06d9e30a349534987be3d5d64bcb4f31a088f00258c","root"
